522; 0.050848; 0.256963; 0.050000; 0.257810; -0.000848; 0.000847; 1.128895; 0.581354; 1.217926; 0.485591; -46.491966; -27.193317;
525; 0.050848; 0.256963; 0.050000; 0.257810; -0.000848; 0.000847; 1.135478; 0.586496; 1.225290; 0.487252; -46.170395; -27.755306;
528; 0.050848; 0.256963; 0.050000; 0.257810; -0.000848; 0.000847; 1.142928; 0.587168; 1.233496; 0.487347; -45.702057; -28.819162;
531; 0.050848; 0.256963; 0.050000; 0.257810; -0.000848; 0.000847; 1.150891; 0.586361; 1.242167; 0.485947; -45.257145; -29.955303;
534; 0.050848; 0.256963; 0.050000; 0.257810; -0.000848; 0.000847; 1.159138; 0.584372; 1.251101; 0.484148; -44.928047; -30.767673;
537; 0.050848; 0.256963; 0.050000; 0.257810; -0.000848; 0.000847; 1.168975; 0.581168; 1.258377; 0.482993; -44.730083; -31.084135;
540; 0.050848; 0.256962; 0.050000; 0.257810; -0.000848; 0.000848; 1.178147; 0.578154; 1.268865; 0.480605; -44.630970; -31.324768;
543; 0.050842; 0.256963; 0.050000; 0.257810; -0.000842; 0.000847; 1.181573; 0.585183; 1.276114; 0.488782; -42.292686; -33.594604;
546; 0.050831; 0.256966; 0.050000; 0.257810; -0.000831; 0.000844; 1.119381; 0.652479; 1.187675; 0.594240; -41.028404; -33.899067;
549; 0.050820; 0.256969; 0.050000; 0.257810; -0.000820; 0.000841; 1.077947; 0.727477; 1.157845; 0.595697; -41.091354; -33.395855;
552; 0.050812; 0.256972; 0.050000; 0.257810; -0.000812; 0.000838; 1.092406; 0.708940; 1.185409; 0.580828; -41.473904; -32.899082;
555; 0.050805; 0.256976; 0.050000; 0.257810; -0.000805; 0.000834; 1.130139; 0.680246; 1.229467; 0.551024; -39.419617; -30.390514;
